MiniDOT Logger Concatenated Data File
Sensor:             7450-516934
Concatenation Date: 2018Sep06 13:47:13 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1531710360,           2018-07-16 03:06:00,           2018-07-15 22:06:00,      3.520000,     14.034000,         11.104000,                   111.563282,      0.988000
                1531710660,           2018-07-16 03:11:00,           2018-07-15 22:11:00,      3.520000,     14.052000,         11.057000,                   111.135032,      0.988000
                1531710960,           2018-07-16 03:16:00,           2018-07-15 22:16:00,      3.520000,     14.017000,         11.077000,                   111.250415,      0.988000
                1531711260,           2018-07-16 03:21:00,           2018-07-15 22:21:00,      3.520000,     14.000000,         11.066000,                   111.098389,      0.988000
                1531711560,           2018-07-16 03:26:00,           2018-07-15 22:26:00,      3.520000,     14.026000,         11.044000,                   110.940939,      0.988000
                1531711860,           2018-07-16 03:31:00,           2018-07-15 22:31:00,      3.530000,     13.982000,         11.071000,                   111.104577,      0.988000
                1531712160,           2018-07-16 03:36:00,           2018-07-15 22:36:00,      3.520000,     14.000000,         11.053000,                   110.967874,      0.988000
                1531712460,           2018-07-16 03:41:00,           2018-07-15 22:41:00,      3.520000,     14.008000,         11.036000,                   110.816700,      0.988000
                1531712760,           2018-07-16 03:46:00,           2018-07-15 22:46:00,      3.520000,     14.017000,         11.031000,                   110.788420,      0.988000
                1531713060,           2018-07-16 03:51:00,           2018-07-15 22:51:00,      3.520000,     14.017000,         11.012000,                   110.597596,      0.988000
                1531713360,           2018-07-16 03:56:00,           2018-07-15 22:56:00,      3.520000,     14.008000,         11.047000,                   110.927155,      0.989000
                1531713660,           2018-07-16 04:01:00,           2018-07-15 23:01:00,      3.520000,     14.017000,         11.015000,                   110.627726,      0.988000
                1531713960,           2018-07-16 04:06:00,           2018-07-15 23:06:00,      3.520000,     14.060000,         10.980000,                   110.380503,      0.987000
                1531714260,           2018-07-16 04:11:00,           2018-07-15 23:11:00,      3.520000,     13.974000,         11.022000,                   110.593358,      0.988000
                1531714560,           2018-07-16 04:16:00,           2018-07-15 23:16:00,      3.520000,     14.008000,         11.014000,                   110.595789,      0.989000
                1531714860,           2018-07-16 04:21:00,           2018-07-15 23:21:00,      3.520000,     14.034000,         10.962000,                   110.136590,      0.988000
                1531715160,           2018-07-16 04:26:00,           2018-07-15 23:26:00,      3.520000,     14.069000,         10.872000,                   109.316410,      0.988000
                1531715460,           2018-07-16 04:31:00,           2018-07-15 23:31:00,      3.520000,     13.991000,         10.933000,                   109.741389,      0.988000
                1531715760,           2018-07-16 04:36:00,           2018-07-15 23:36:00,      3.520000,     14.034000,         10.949000,                   110.005978,      0.988000
                1531716060,           2018-07-16 04:41:00,           2018-07-15 23:41:00,      3.520000,     14.017000,         10.892000,                   109.392392,      0.988000
                1531716360,           2018-07-16 04:46:00,           2018-07-15 23:46:00,      3.520000,     14.052000,         10.857000,                   109.124812,      0.988000
                1531716660,           2018-07-16 04:51:00,           2018-07-15 23:51:00,      3.520000,     14.060000,         10.864000,                   109.214370,      0.988000
                1531716960,           2018-07-16 04:56:00,           2018-07-15 23:56:00,      3.520000,     14.043000,         10.844000,                   108.972588,      0.988000
                1531717260,           2018-07-16 05:01:00,           2018-07-16 00:01:00,      3.520000,     14.060000,         10.832000,                   108.892678,      0.988000
                1531717560,           2018-07-16 05:06:00,           2018-07-16 00:06:00,      3.520000,     13.982000,         10.847000,                   108.856593,      0.988000
                1531717860,           2018-07-16 05:11:00,           2018-07-16 00:11:00,      3.520000,     14.017000,         10.941000,                   109.884517,      0.988000
                1531718160,           2018-07-16 05:16:00,           2018-07-16 00:16:00,      3.520000,     14.078000,         10.910000,                   109.720188,      0.988000
                1531718460,           2018-07-16 05:21:00,           2018-07-16 00:21:00,      3.520000,     13.982000,         10.938000,                   109.769837,      0.988000
                1531718760,           2018-07-16 05:26:00,           2018-07-16 00:26:00,      3.520000,     13.922000,         11.000000,                   110.246314,      0.988000
                1531719060,           2018-07-16 05:31:00,           2018-07-16 00:31:00,      3.520000,     13.939000,         10.953000,                   109.816372,      0.988000
                1531719360,           2018-07-16 05:36:00,           2018-07-16 00:36:00,      3.520000,     14.034000,         10.945000,                   109.965789,      0.988000
                1531719660,           2018-07-16 05:41:00,           2018-07-16 00:41:00,      3.520000,     13.939000,         10.985000,                   110.137209,      0.988000
                1531719960,           2018-07-16 05:46:00,           2018-07-16 00:46:00,      3.520000,     13.939000,         10.996000,                   110.247496,      0.988000
                1531720260,           2018-07-16 05:51:00,           2018-07-16 00:51:00,      3.520000,     13.974000,         11.005000,                   110.422782,      0.988000
