MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2020Oct05 11:59:24 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1575720360,           2019-12-07 12:06:00,           2019-12-07 06:06:00,      3.370000,      3.578000,          0.028000,                     0.218513,      0.972000
                1575722160,           2019-12-07 12:36:00,           2019-12-07 06:36:00,      3.370000,      3.548000,          0.031000,                     0.241732,      0.971000
                1575723960,           2019-12-07 13:06:00,           2019-12-07 07:06:00,      3.370000,      3.527000,          0.034000,                     0.264978,      0.972000
                1575725760,           2019-12-07 13:36:00,           2019-12-07 07:36:00,      3.370000,      3.517000,          0.035000,                     0.272699,      0.972000
                1575727560,           2019-12-07 14:06:00,           2019-12-07 08:06:00,      3.370000,      3.548000,          0.041000,                     0.319710,      0.972000
                1575729360,           2019-12-07 14:36:00,           2019-12-07 08:36:00,      3.370000,      3.548000,          0.046000,                     0.358699,      0.972000
                1575731160,           2019-12-07 15:06:00,           2019-12-07 09:06:00,      3.370000,      3.599000,          0.046000,                     0.359185,      0.972000
                1575732960,           2019-12-07 15:36:00,           2019-12-07 09:36:00,      3.370000,      3.589000,          0.041000,                     0.320058,      0.972000
                1575734760,           2019-12-07 16:06:00,           2019-12-07 10:06:00,      3.370000,      3.599000,          0.053000,                     0.413844,      0.972000
                1575736560,           2019-12-07 16:36:00,           2019-12-07 10:36:00,      3.370000,      3.619000,          0.060000,                     0.468751,      0.972000
                1575738360,           2019-12-07 17:06:00,           2019-12-07 11:06:00,      3.370000,      3.589000,          0.053000,                     0.413734,      0.972000
                1575740160,           2019-12-07 17:36:00,           2019-12-07 11:36:00,      3.370000,      3.589000,          0.065000,                     0.507410,      0.972000
                1575741960,           2019-12-07 18:06:00,           2019-12-07 12:06:00,      3.370000,      3.589000,          0.106000,                     0.827468,      0.973000
                1575743760,           2019-12-07 18:36:00,           2019-12-07 12:36:00,      3.370000,      3.609000,          0.150000,                     1.171567,      0.974000
                1575745560,           2019-12-07 19:06:00,           2019-12-07 13:06:00,      3.370000,      3.599000,          0.185000,                     1.444549,      0.974000
                1575747360,           2019-12-07 19:36:00,           2019-12-07 13:36:00,      3.370000,      3.619000,          0.233000,                     1.820316,      0.975000
                1575749160,           2019-12-07 20:06:00,           2019-12-07 14:06:00,      3.370000,      3.640000,          0.287000,                     2.243441,      0.976000
                1575750960,           2019-12-07 20:36:00,           2019-12-07 14:36:00,      3.370000,      3.650000,          0.375000,                     2.932103,      0.978000
                1575752760,           2019-12-07 21:06:00,           2019-12-07 15:06:00,      3.370000,      3.691000,          0.526000,                     4.117233,      0.980000
                1575754560,           2019-12-07 21:36:00,           2019-12-07 15:36:00,      3.370000,      3.732000,          0.694000,                     5.438143,      0.982000
                1575756360,           2019-12-07 22:06:00,           2019-12-07 16:06:00,      3.370000,      3.742000,          0.693000,                     5.431744,      0.982000
                1575758160,           2019-12-07 22:36:00,           2019-12-07 16:36:00,      3.370000,      3.711000,          0.582000,                     4.557983,      0.981000
