"Plot Title: E5 pelagic 28Jul20"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Temp)","Intensity, Lux (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Light)","Coupler Attached (LGR S/N: 10517219)","Host Connected (LGR S/N: 10517219)","Stopped (LGR S/N: 10517219)","End Of File (LGR S/N: 10517219)"
486,08/07/20 14:30:00,12.110,2497.2,,,,
487,08/07/20 15:00:00,12.110,3272.2,,,,
488,08/07/20 15:30:00,12.304,5166.7,,,,
489,08/07/20 16:00:00,12.401,9300.1,,,,
490,08/07/20 16:30:00,12.207,6544.5,,,,
491,08/07/20 17:00:00,12.110,5166.7,,,,
492,08/07/20 17:30:00,12.110,3788.9,,,,
493,08/07/20 18:00:00,12.110,4133.4,,,,
494,08/07/20 18:30:00,11.916,1980.6,,,,
495,08/07/20 19:00:00,12.013,3616.7,,,,
496,08/07/20 19:30:00,12.013,2497.2,,,,
497,08/07/20 20:00:00,12.013,1248.6,,,,
498,08/07/20 20:30:00,12.013,1162.5,,,,
499,08/07/20 21:00:00,12.013,742.7,,,,
500,08/07/20 21:30:00,11.916,226.0,,,,
501,08/07/20 22:00:00,11.916,64.6,,,,
502,08/07/20 22:30:00,11.819,0.0,,,,
503,08/07/20 23:00:00,11.722,0.0,,,,
504,08/07/20 23:30:00,11.722,0.0,,,,
505,08/08/20 00:00:00,11.819,0.0,,,,
506,08/08/20 00:30:00,11.916,0.0,,,,
507,08/08/20 01:00:00,12.110,0.0,,,,
508,08/08/20 01:30:00,12.110,0.0,,,,
509,08/08/20 02:00:00,12.013,0.0,,,,
510,08/08/20 02:30:00,11.819,0.0,,,,
511,08/08/20 03:00:00,11.625,0.0,,,,
512,08/08/20 03:30:00,11.528,0.0,,,,
513,08/08/20 04:00:00,11.528,0.0,,,,
514,08/08/20 04:30:00,11.431,43.1,,,,
515,08/08/20 05:00:00,11.334,107.6,,,,
516,08/08/20 05:30:00,11.236,301.4,,,,
517,08/08/20 06:00:00,11.139,430.6,,,,
518,08/08/20 06:30:00,11.139,775.0,,,,
519,08/08/20 07:00:00,11.139,1280.9,,,,
520,08/08/20 07:30:00,11.139,2066.7,,,,
521,08/08/20 08:00:00,11.236,3616.7,,,,
522,08/08/20 08:30:00,11.236,2927.8,,,,
523,08/08/20 09:00:00,11.139,1722.2,,,,
524,08/08/20 09:30:00,11.334,2755.6,,,,
525,08/08/20 10:00:00,11.528,4305.6,,,,
526,08/08/20 10:30:00,11.528,18600.1,,,,
527,08/08/20 11:00:00,11.431,7577.8,,,,
528,08/08/20 11:30:00,11.625,12400.1,,,,
529,08/08/20 12:00:00,11.819,13089.0,,,,
530,08/08/20 12:30:00,11.916,13777.9,,,,
531,08/08/20 13:00:00,12.110,12400.1,,,,
532,08/08/20 13:30:00,11.916,8611.2,,,,
533,08/08/20 14:00:00,12.110,3100.0,,,,
534,08/08/20 14:30:00,12.110,4994.5,,,,
535,08/08/20 15:00:00,12.013,3616.7,,,,
536,08/08/20 15:30:00,12.110,4994.5,,,,
537,08/08/20 16:00:00,12.110,7577.8,,,,
538,08/08/20 16:30:00,12.110,6544.5,,,,
539,08/08/20 17:00:00,12.110,5338.9,,,,
540,08/08/20 17:30:00,12.110,3444.5,,,,
541,08/08/20 18:00:00,12.110,3100.0,,,,
542,08/08/20 18:30:00,12.013,1808.3,,,,
543,08/08/20 19:00:00,12.013,1377.8,,,,
544,08/08/20 19:30:00,12.013,947.2,,,,
545,08/08/20 20:00:00,11.916,419.8,,,,
546,08/08/20 20:30:00,11.916,333.7,,,,
547,08/08/20 21:00:00,11.819,279.9,,,,
548,08/08/20 21:30:00,11.722,129.2,,,,
549,08/08/20 22:00:00,11.722,64.6,,,,
550,08/08/20 22:30:00,11.625,0.0,,,,
551,08/08/20 23:00:00,11.625,0.0,,,,
552,08/08/20 23:30:00,11.625,0.0,,,,
553,08/09/20 00:00:00,11.625,0.0,,,,
554,08/09/20 00:30:00,11.625,0.0,,,,
555,08/09/20 01:00:00,11.722,0.0,,,,
556,08/09/20 01:30:00,11.625,0.0,,,,
557,08/09/20 02:00:00,11.625,0.0,,,,
558,08/09/20 02:30:00,11.625,0.0,,,,
559,08/09/20 03:00:00,11.625,0.0,,,,
560,08/09/20 03:30:00,11.625,0.0,,,,
561,08/09/20 04:00:00,11.722,0.0,,,,
562,08/09/20 04:30:00,11.722,0.0,,,,
563,08/09/20 05:00:00,11.722,53.8,,,,
564,08/09/20 05:30:00,11.722,193.8,,,,
565,08/09/20 06:00:00,11.722,430.6,,,,
566,08/09/20 06:30:00,11.722,1033.3,,,,
567,08/09/20 07:00:00,11.722,914.9,,,,
568,08/09/20 07:30:00,11.722,1636.1,,,,
569,08/09/20 08:00:00,11.722,1636.1,,,,
570,08/09/20 08:30:00,11.819,3616.7,,,,
571,08/09/20 09:00:00,11.819,4305.6,,,,
572,08/09/20 09:30:00,11.819,3444.5,,,,
573,08/09/20 10:00:00,11.819,3272.2,,,,
574,08/09/20 10:30:00,11.819,2152.8,,,,
575,08/09/20 11:00:00,11.819,1980.6,,,,
576,08/09/20 11:30:00,11.916,1808.3,,,,
577,08/09/20 12:00:00,11.916,2755.6,,,,
578,08/09/20 12:30:00,11.819,1980.6,,,,
579,08/09/20 13:00:00,11.819,3100.0,,,,
580,08/09/20 13:30:00,11.819,2152.8,,,,
581,08/09/20 14:00:00,11.819,2583.4,,,,
582,08/09/20 14:30:00,11.916,2669.5,,,,
583,08/09/20 15:00:00,11.819,1722.2,,,,
584,08/09/20 15:30:00,11.916,2411.1,,,,
585,08/09/20 16:00:00,11.819,1550.0,,,,
586,08/09/20 16:30:00,11.819,958.0,,,,
587,08/09/20 17:00:00,11.819,947.2,,,,
588,08/09/20 17:30:00,11.819,904.2,,,,
589,08/09/20 18:00:00,11.819,1001.0,,,,
590,08/09/20 18:30:00,11.819,710.4,,,,
591,08/09/20 19:00:00,11.819,344.4,,,,
592,08/09/20 19:30:00,11.819,161.5,,,,
593,08/09/20 20:00:00,11.722,75.3,,,,
594,08/09/20 20:30:00,11.722,172.2,,,,
595,08/09/20 21:00:00,11.722,441.3,,,,
596,08/09/20 21:30:00,11.722,118.4,,,,
597,08/09/20 22:00:00,11.722,0.0,,,,
598,08/09/20 22:30:00,11.722,0.0,,,,
599,08/09/20 23:00:00,11.722,0.0,,,,
600,08/09/20 23:30:00,11.625,0.0,,,,
601,08/10/20 00:00:00,11.625,0.0,,,,
602,08/10/20 00:30:00,11.625,0.0,,,,
603,08/10/20 01:00:00,11.625,0.0,,,,
604,08/10/20 01:30:00,11.625,0.0,,,,
605,08/10/20 02:00:00,11.625,0.0,,,,
606,08/10/20 02:30:00,11.528,0.0,,,,
607,08/10/20 03:00:00,11.528,0.0,,,,
608,08/10/20 03:30:00,11.528,0.0,,,,
609,08/10/20 04:00:00,11.528,0.0,,,,
610,08/10/20 04:30:00,11.528,10.8,,,,
611,08/10/20 05:00:00,11.431,53.8,,,,
612,08/10/20 05:30:00,11.431,236.8,,,,
613,08/10/20 06:00:00,11.431,247.6,,,,
614,08/10/20 06:30:00,11.431,333.7,,,,
615,08/10/20 07:00:00,11.431,818.1,,,,
616,08/10/20 07:30:00,11.431,667.4,,,,
617,08/10/20 08:00:00,11.431,592.0,,,,
618,08/10/20 08:30:00,11.431,796.5,,,,
619,08/10/20 09:00:00,11.431,947.2,,,,
620,08/10/20 09:30:00,11.431,495.1,,,,
621,08/10/20 10:00:00,11.431,742.7,,,,
622,08/10/20 10:30:00,11.431,796.5,,,,
623,08/10/20 11:00:00,11.431,602.8,,,,
624,08/10/20 11:30:00,11.528,1808.3,,,,
625,08/10/20 12:00:00,11.722,1550.0,,,,
626,08/10/20 12:30:00,11.819,3444.5,,,,
627,08/10/20 13:00:00,11.916,2411.1,,,,
628,08/10/20 13:30:00,12.110,4477.8,,,,
629,08/10/20 14:00:00,12.110,1980.6,,,,
630,08/10/20 14:30:00,12.110,1636.1,,,,
631,08/10/20 15:00:00,12.207,2325.0,,,,
632,08/10/20 15:30:00,12.110,2066.7,,,,
633,08/10/20 16:00:00,12.401,2152.8,,,,
634,08/10/20 16:30:00,12.110,1808.3,,,,
635,08/10/20 17:00:00,12.110,1377.8,,,,
636,08/10/20 17:30:00,12.207,1636.1,,,,
637,08/10/20 18:00:00,12.207,2755.6,,,,
638,08/10/20 18:30:00,12.207,2411.1,,,,
639,08/10/20 19:00:00,12.110,1980.6,,,,
640,08/10/20 19:30:00,12.013,1054.9,,,,
641,08/10/20 20:00:00,12.013,549.0,,,,
642,08/10/20 20:30:00,11.916,527.4,,,,
643,08/10/20 21:00:00,11.916,258.3,,,,
644,08/10/20 21:30:00,12.013,53.8,,,,
645,08/10/20 22:00:00,12.013,0.0,,,,
646,08/10/20 22:30:00,12.013,0.0,,,,
647,08/10/20 23:00:00,12.013,0.0,,,,
648,08/10/20 23:30:00,11.916,0.0,,,,
649,08/11/20 00:00:00,11.916,0.0,,,,
650,08/11/20 00:30:00,11.916,0.0,,,,
651,08/11/20 01:00:00,11.916,0.0,,,,
652,08/11/20 01:30:00,11.916,0.0,,,,
653,08/11/20 02:00:00,11.916,0.0,,,,
654,08/11/20 02:30:00,11.916,0.0,,,,
655,08/11/20 03:00:00,11.916,0.0,,,,
656,08/11/20 03:30:00,11.819,0.0,,,,
657,08/11/20 04:00:00,11.819,0.0,,,,
658,08/11/20 04:30:00,11.819,75.3,,,,
659,08/11/20 05:00:00,11.819,118.4,,,,
660,08/11/20 05:30:00,11.819,366.0,,,,
661,08/11/20 06:00:00,11.819,785.8,,,,
662,08/11/20 06:30:00,11.819,1097.9,,,,
663,08/11/20 07:00:00,11.916,1377.8,,,,
664,08/11/20 07:30:00,11.916,1894.5,,,,
665,08/11/20 08:00:00,11.916,2152.8,,,,
666,08/11/20 08:30:00,11.916,3272.2,,,,
667,08/11/20 09:00:00,12.013,4994.5,,,,
668,08/11/20 09:30:00,12.013,5166.7,,,,
669,08/11/20 10:00:00,12.013,5166.7,,,,
670,08/11/20 10:30:00,12.110,5166.7,,,,
671,08/11/20 11:00:00,12.110,7577.8,,,,
672,08/11/20 11:30:00,12.207,9300.1,,,,
673,08/11/20 12:00:00,12.304,9644.5,,,,
674,08/11/20 12:30:00,12.304,7233.4,,,,
675,08/11/20 13:00:00,12.497,14466.8,,,,
676,08/11/20 13:30:00,12.594,12400.1,,,,
677,08/11/20 14:00:00,12.594,12400.1,,,,
678,08/11/20 14:30:00,12.594,11022.3,,,,
679,08/11/20 15:00:00,12.594,12400.1,,,,
680,08/11/20 15:30:00,12.594,8266.7,,,,
681,08/11/20 16:00:00,12.594,8266.7,,,,
682,08/11/20 16:30:00,12.594,6200.0,,,,
683,08/11/20 17:00:00,12.401,3788.9,,,,
684,08/11/20 17:30:00,12.401,1722.2,,,,
685,08/11/20 18:00:00,12.401,1636.1,,,,
686,08/11/20 18:30:00,12.401,1463.9,,,,
687,08/11/20 19:00:00,12.401,1119.5,,,,
688,08/11/20 19:30:00,12.497,258.3,,,,
689,08/11/20 20:00:00,12.594,473.6,,,,
690,08/11/20 20:30:00,12.497,333.7,,,,
691,08/11/20 21:00:00,12.594,215.3,,,,
692,08/11/20 21:30:00,12.497,53.8,,,,
693,08/11/20 22:00:00,12.497,0.0,,,,
694,08/11/20 22:30:00,12.497,0.0,,,,
695,08/11/20 23:00:00,12.497,0.0,,,,
696,08/11/20 23:30:00,12.497,0.0,,,,
697,08/12/20 00:00:00,12.497,0.0,,,,
698,08/12/20 00:30:00,12.497,0.0,,,,
699,08/12/20 01:00:00,12.401,0.0,,,,
700,08/12/20 01:30:00,12.304,0.0,,,,
701,08/12/20 02:00:00,12.304,0.0,,,,
702,08/12/20 02:30:00,12.304,0.0,,,,
703,08/12/20 03:00:00,12.207,0.0,,,,
704,08/12/20 03:30:00,12.207,0.0,,,,
705,08/12/20 04:00:00,12.013,0.0,,,,
706,08/12/20 04:30:00,12.013,0.0,,,,
707,08/12/20 05:00:00,12.013,21.5,,,,
708,08/12/20 05:30:00,12.013,204.5,,,,
709,08/12/20 06:00:00,12.013,656.6,,,,
710,08/12/20 06:30:00,12.013,441.3,,,,
711,08/12/20 07:00:00,12.013,667.4,,,,
712,08/12/20 07:30:00,12.110,2583.4,,,,
713,08/12/20 08:00:00,12.110,3100.0,,,,
714,08/12/20 08:30:00,12.110,4822.3,,,,
715,08/12/20 09:00:00,12.207,5511.1,,,,
716,08/12/20 09:30:00,12.304,6544.5,,,,
717,08/12/20 10:00:00,12.401,8266.7,,,,
718,08/12/20 10:30:00,12.497,7577.8,,,,
719,08/12/20 11:00:00,12.594,16533.4,,,,
720,08/12/20 11:30:00,12.594,12400.1,,,,
721,08/12/20 12:00:00,12.690,13777.9,,,,
722,08/12/20 12:30:00,12.690,12400.1,,,,
723,08/12/20 13:00:00,12.787,12400.1,,,,
724,08/12/20 13:30:00,12.883,14466.8,,,,
725,08/12/20 14:00:00,12.787,5166.7,,,,
726,08/12/20 14:30:00,12.594,6544.5,,,,
727,08/12/20 15:00:00,12.497,7233.4,,,,
728,08/12/20 15:30:00,12.690,5511.1,,,,
729,08/12/20 16:00:00,12.787,9300.1,,,,
730,08/12/20 16:30:00,12.883,9644.5,,,,
731,08/12/20 17:00:00,13.076,3100.0,,,,
732,08/12/20 17:30:00,13.173,7233.4,,,,
733,08/12/20 18:00:00,13.076,3961.1,,,,
734,08/12/20 18:30:00,13.076,3100.0,,,,
735,08/12/20 19:00:00,13.076,1205.6,,,,
736,08/12/20 19:30:00,12.980,807.3,,,,
737,08/12/20 20:00:00,12.980,1205.6,,,,
738,08/12/20 20:30:00,12.690,344.4,,,,
739,08/12/20 21:00:00,12.497,247.6,,,,
740,08/12/20 21:30:00,12.497,86.1,,,,
741,08/12/20 22:00:00,12.594,0.0,,,,
742,08/12/20 22:30:00,12.594,0.0,,,,
743,08/12/20 23:00:00,12.690,0.0,,,,
744,08/12/20 23:30:00,12.883,0.0,,,,
745,08/13/20 00:00:00,12.207,0.0,,,,
746,08/13/20 00:30:00,12.110,0.0,,,,
747,08/13/20 01:00:00,12.304,0.0,,,,
748,08/13/20 01:30:00,12.497,0.0,,,,
749,08/13/20 02:00:00,12.497,0.0,,,,
750,08/13/20 02:30:00,12.304,0.0,,,,
751,08/13/20 03:00:00,11.916,0.0,,,,
752,08/13/20 03:30:00,11.431,0.0,,,,
753,08/13/20 04:00:00,11.334,0.0,,,,
754,08/13/20 04:30:00,11.236,0.0,,,,
755,08/13/20 05:00:00,11.041,0.0,,,,
756,08/13/20 05:30:00,11.819,0.0,,,,
757,08/13/20 06:00:00,11.334,0.0,,,,
758,08/13/20 06:30:00,11.041,21.5,,,,
759,08/13/20 07:00:00,11.041,107.6,,,,
760,08/13/20 07:30:00,11.041,107.6,,,,
761,08/13/20 08:00:00,11.041,107.6,,,,
762,08/13/20 08:30:00,11.041,247.6,,,,
763,08/13/20 09:00:00,11.041,344.4,,,,
764,08/13/20 09:30:00,11.139,473.6,,,,
765,08/13/20 10:00:00,11.041,785.8,,,,
766,08/13/20 10:30:00,10.944,1162.5,,,,
767,08/13/20 11:00:00,10.748,1194.8,,,,
768,08/13/20 11:30:00,10.846,2497.2,,,,
769,08/13/20 12:00:00,10.944,2411.1,,,,
770,08/13/20 12:30:00,10.944,1980.6,,,,
771,08/13/20 13:00:00,11.041,979.5,,,,
772,08/13/20 13:30:00,10.748,409.0,,,,
773,08/13/20 14:00:00,10.846,258.3,,,,
774,08/13/20 14:30:00,10.651,312.2,,,,
775,08/13/20 15:00:00,10.455,215.3,,,,
776,08/13/20 15:30:00,10.357,247.6,,,,
777,08/13/20 16:00:00,10.651,215.3,,,,
778,08/13/20 16:30:00,11.722,129.2,,,,
779,08/13/20 17:00:00,11.625,86.1,,,,
780,08/13/20 17:30:00,11.722,10.8,,,,
781,08/13/20 18:00:00,11.431,75.3,,,,
782,08/13/20 18:30:00,11.139,172.2,,,,
783,08/13/20 19:00:00,11.431,172.2,,,,
784,08/13/20 19:30:00,11.819,10.8,,,,
785,08/13/20 20:00:00,11.819,0.0,,,,
786,08/13/20 20:30:00,11.819,0.0,,,,
787,08/13/20 21:00:00,11.819,10.8,,,,
788,08/13/20 21:30:00,11.819,0.0,,,,
789,08/13/20 22:00:00,11.819,0.0,,,,
790,08/13/20 22:30:00,11.819,0.0,,,,
791,08/13/20 23:00:00,11.819,0.0,,,,
792,08/13/20 23:30:00,11.819,0.0,,,,
793,08/14/20 00:00:00,11.625,0.0,,,,
794,08/14/20 00:30:00,11.625,0.0,,,,
795,08/14/20 01:00:00,11.528,0.0,,,,
796,08/14/20 01:30:00,11.528,0.0,,,,
797,08/14/20 02:00:00,11.528,0.0,,,,
798,08/14/20 02:30:00,11.528,0.0,,,,
799,08/14/20 03:00:00,11.528,0.0,,,,
800,08/14/20 03:30:00,11.431,0.0,,,,
801,08/14/20 04:00:00,11.236,0.0,,,,
802,08/14/20 04:30:00,11.236,0.0,,,,
803,08/14/20 05:00:00,11.041,0.0,,,,
804,08/14/20 05:30:00,10.944,32.3,,,,
805,08/14/20 06:00:00,10.846,139.9,,,,
806,08/14/20 06:30:00,10.651,279.9,,,,
807,08/14/20 07:00:00,10.846,269.1,,,,
808,08/14/20 07:30:00,10.846,247.6,,,,
809,08/14/20 08:00:00,10.748,215.3,,,,
810,08/14/20 08:30:00,10.651,441.3,,,,
811,08/14/20 09:00:00,10.651,226.0,,,,
812,08/14/20 09:30:00,10.748,226.0,,,,
813,08/14/20 10:00:00,10.651,312.2,,,,
814,08/14/20 10:30:00,10.455,958.0,,,,
815,08/14/20 11:00:00,10.455,893.4,,,,
816,08/14/20 11:30:00,10.553,1550.0,,,,
817,08/14/20 12:00:00,10.944,1291.7,,,,
818,08/14/20 12:30:00,11.139,1894.5,,,,
819,08/14/20 13:00:00,11.139,2152.8,,,,
820,08/14/20 13:30:00,11.236,3616.7,,,,
821,08/14/20 14:00:00,11.334,1894.5,,,,
822,08/14/20 14:30:00,11.528,2238.9,,,,
823,08/14/20 15:00:00,11.625,1722.2,,,,
824,08/14/20 15:30:00,11.625,1808.3,,,,
825,08/14/20 16:00:00,11.625,1550.0,,,,
826,08/14/20 16:30:00,11.722,1377.8,,,,
827,08/14/20 17:00:00,11.819,1356.3,,,,
828,08/14/20 17:30:00,11.722,473.6,,,,
829,08/14/20 18:00:00,11.431,1108.7,,,,
830,08/14/20 18:30:00,11.431,1119.5,,,,
831,08/14/20 19:00:00,11.528,710.4,,,,
832,08/14/20 19:30:00,11.722,462.9,,,,
833,08/14/20 20:00:00,11.819,355.2,,,,
834,08/14/20 20:30:00,11.819,129.2,,,,
835,08/14/20 21:00:00,11.819,43.1,,,,
836,08/14/20 21:30:00,11.722,0.0,,,,
837,08/14/20 22:00:00,11.528,0.0,,,,
838,08/14/20 22:30:00,11.431,0.0,,,,
839,08/14/20 23:00:00,11.334,0.0,,,,
840,08/14/20 23:30:00,11.334,0.0,,,,
841,08/15/20 00:00:00,11.528,0.0,,,,
842,08/15/20 00:30:00,11.528,0.0,,,,
843,08/15/20 01:00:00,11.528,0.0,,,,
844,08/15/20 01:30:00,11.528,0.0,,,,
845,08/15/20 02:00:00,11.528,0.0,,,,
846,08/15/20 02:30:00,11.528,0.0,,,,
847,08/15/20 03:00:00,11.528,0.0,,,,
848,08/15/20 03:30:00,11.431,0.0,,,,
849,08/15/20 04:00:00,11.334,0.0,,,,
850,08/15/20 04:30:00,11.334,0.0,,,,
851,08/15/20 05:00:00,11.236,0.0,,,,
852,08/15/20 05:30:00,11.139,0.0,,,,
853,08/15/20 06:00:00,11.041,10.8,,,,
854,08/15/20 06:30:00,11.041,10.8,,,,
855,08/15/20 07:00:00,11.041,75.3,,,,
856,08/15/20 07:30:00,10.651,96.9,,,,
857,08/15/20 08:00:00,10.553,247.6,,,,
858,08/15/20 08:30:00,10.455,247.6,,,,
859,08/15/20 09:00:00,10.455,430.6,,,,
860,08/15/20 09:30:00,10.259,1377.8,,,,
861,08/15/20 10:00:00,10.357,742.7,,,,
862,08/15/20 10:30:00,10.455,1151.7,,,,
863,08/15/20 11:00:00,10.455,1130.2,,,,
864,08/15/20 11:30:00,10.553,1324.0,,,,
865,08/15/20 12:00:00,10.553,2152.8,,,,
866,08/15/20 12:30:00,10.748,2411.1,,,,
867,08/15/20 13:00:00,10.651,1980.6,,,,
868,08/15/20 13:30:00,10.455,1894.5,,,,
869,08/15/20 14:00:00,10.259,2238.9,,,,
870,08/15/20 14:30:00,10.651,3444.5,,,,
871,08/15/20 15:00:00,10.455,2755.6,,,,
872,08/15/20 15:30:00,10.553,2755.6,,,,
873,08/15/20 16:00:00,10.357,3272.2,,,,
874,08/15/20 16:30:00,10.944,2927.8,,,,
875,08/15/20 17:00:00,11.431,2669.5,,,,
876,08/15/20 17:30:00,11.236,624.3,,,,
877,08/15/20 18:00:00,11.139,753.5,,,,
878,08/15/20 18:30:00,11.139,376.7,,,,
879,08/15/20 19:00:00,11.236,409.0,,,,
880,08/15/20 19:30:00,11.722,258.3,,,,
881,08/15/20 20:00:00,11.431,107.6,,,,
882,08/15/20 20:30:00,11.139,32.3,,,,
883,08/15/20 21:00:00,11.139,0.0,,,,
884,08/15/20 21:30:00,11.334,0.0,,,,
885,08/15/20 22:00:00,11.528,0.0,,,,
886,08/15/20 22:30:00,11.819,0.0,,,,
887,08/15/20 23:00:00,11.916,0.0,,,,
888,08/15/20 23:30:00,11.916,0.0,,,,
889,08/16/20 00:00:00,11.916,0.0,,,,
890,08/16/20 00:30:00,11.916,0.0,,,,
891,08/16/20 01:00:00,11.916,0.0,,,,
892,08/16/20 01:30:00,11.916,0.0,,,,
893,08/16/20 02:00:00,11.916,0.0,,,,
894,08/16/20 02:30:00,12.013,0.0,,,,
895,08/16/20 03:00:00,12.013,0.0,,,,
896,08/16/20 03:30:00,12.110,0.0,,,,
897,08/16/20 04:00:00,12.110,0.0,,,,
898,08/16/20 04:30:00,12.110,0.0,,,,
899,08/16/20 05:00:00,12.207,0.0,,,,
900,08/16/20 05:30:00,12.207,0.0,,,,
901,08/16/20 06:00:00,12.013,86.1,,,,
902,08/16/20 06:30:00,12.110,32.3,,,,
903,08/16/20 07:00:00,12.013,139.9,,,,
904,08/16/20 07:30:00,12.013,290.6,,,,
905,08/16/20 08:00:00,11.916,635.1,,,,
906,08/16/20 08:30:00,12.013,1550.0,,,,
907,08/16/20 09:00:00,12.013,990.3,,,,
908,08/16/20 09:30:00,12.013,742.7,,,,
909,08/16/20 10:00:00,12.013,1302.4,,,,
910,08/16/20 10:30:00,12.110,1808.3,,,,
911,08/16/20 11:00:00,12.207,2927.8,,,,
912,08/16/20 11:30:00,12.110,2325.0,,,,
913,08/16/20 12:00:00,12.207,3616.7,,,,
914,08/16/20 12:30:00,12.110,4822.3,,,,
915,08/16/20 13:00:00,12.304,5511.1,,,,
916,08/16/20 13:30:00,12.304,6544.5,,,,
917,08/16/20 14:00:00,12.594,7577.8,,,,
918,08/16/20 14:30:00,12.883,7577.8,,,,
919,08/16/20 15:00:00,13.076,7233.4,,,,
920,08/16/20 15:30:00,12.980,6544.5,,,,
921,08/16/20 16:00:00,13.076,7233.4,,,,
922,08/16/20 16:30:00,13.076,5511.1,,,,
923,08/16/20 17:00:00,13.365,5166.7,,,,
924,08/16/20 17:30:00,13.365,4822.3,,,,
925,08/16/20 18:00:00,13.269,4822.3,,,,
926,08/16/20 18:30:00,13.269,3444.5,,,,
927,08/16/20 19:00:00,13.173,2325.0,,,,
928,08/16/20 19:30:00,12.980,904.2,,,,
929,08/16/20 20:00:00,13.076,527.4,,,,
930,08/16/20 20:30:00,12.883,376.7,,,,
931,08/16/20 21:00:00,12.883,107.6,,,,
932,08/16/20 21:30:00,12.787,21.5,,,,
933,08/16/20 22:00:00,12.980,0.0,,,,
934,08/16/20 22:30:00,13.076,0.0,,,,
935,08/16/20 23:00:00,12.883,0.0,,,,
936,08/16/20 23:30:00,12.690,0.0,,,,
937,08/17/20 00:00:00,12.594,0.0,,,,
938,08/17/20 00:30:00,12.304,0.0,,,,
939,08/17/20 01:00:00,12.304,0.0,,,,
940,08/17/20 01:30:00,12.304,0.0,,,,
941,08/17/20 02:00:00,12.304,0.0,,,,
942,08/17/20 02:30:00,12.304,0.0,,,,
943,08/17/20 03:00:00,13.654,0.0,,,,
944,08/17/20 03:30:00,13.558,0.0,,,,
945,08/17/20 04:00:00,13.365,0.0,,,,
946,08/17/20 04:30:00,13.365,0.0,,,,
947,08/17/20 05:00:00,13.269,0.0,,,,
948,08/17/20 05:30:00,13.558,0.0,,,,
949,08/17/20 06:00:00,12.980,0.0,,,,
950,08/17/20 06:30:00,12.787,32.3,,,,
951,08/17/20 07:00:00,12.690,10.8,,,,
952,08/17/20 07:30:00,12.401,86.1,,,,
953,08/17/20 08:00:00,12.401,32.3,,,,
954,08/17/20 08:30:00,12.401,21.5,,,,
955,08/17/20 09:00:00,12.497,53.8,,,,
956,08/17/20 09:30:00,12.690,32.3,,,,
957,08/17/20 10:00:00,12.690,129.2,,,,
958,08/17/20 10:30:00,12.690,236.8,,,,
959,08/17/20 11:00:00,12.690,419.8,,,,
960,08/17/20 11:30:00,12.690,1216.3,,,,
961,08/17/20 12:00:00,12.690,3272.2,,,,
962,08/17/20 12:30:00,12.497,4650.0,,,,
963,08/17/20 13:00:00,12.690,4994.5,,,,
964,08/17/20 13:30:00,12.594,5166.7,,,,
965,08/17/20 14:00:00,12.787,3961.1,,,,
966,08/17/20 14:30:00,12.980,2238.9,,,,
967,08/17/20 15:00:00,13.076,1636.1,,,,
968,08/17/20 15:30:00,13.558,2238.9,,,,
969,08/17/20 16:00:00,13.558,2066.7,,,,
970,08/17/20 16:30:00,13.654,1722.2,,,,
971,08/17/20 17:00:00,13.365,1463.9,,,,
972,08/17/20 17:30:00,13.173,5166.7,,,,
973,08/17/20 18:00:00,13.269,1808.3,,,,
974,08/17/20 18:30:00,13.461,1550.0,,,,
975,08/17/20 19:00:00,13.654,1636.1,,,,
976,08/17/20 19:30:00,13.558,549.0,,,,
977,08/17/20 20:00:00,13.461,688.9,,,,
978,08/17/20 20:30:00,13.461,204.5,,,,
979,08/17/20 21:00:00,13.365,86.1,,,,
980,08/17/20 21:30:00,13.269,10.8,,,,
981,08/17/20 22:00:00,13.269,0.0,,,,
982,08/17/20 22:30:00,13.269,0.0,,,,
983,08/17/20 23:00:00,13.269,0.0,,,,
984,08/17/20 23:30:00,13.365,0.0,,,,
985,08/18/20 00:00:00,13.269,0.0,,,,
986,08/18/20 00:30:00,13.269,0.0,,,,
987,08/18/20 01:00:00,13.173,0.0,,,,
988,08/18/20 01:30:00,13.076,0.0,,,,
989,08/18/20 02:00:00,13.076,0.0,,,,
990,08/18/20 02:30:00,12.980,0.0,,,,
991,08/18/20 03:00:00,12.980,0.0,,,,
992,08/18/20 03:30:00,13.076,0.0,,,,
993,08/18/20 04:00:00,13.076,0.0,,,,
994,08/18/20 04:30:00,13.173,0.0,,,,
995,08/18/20 05:00:00,13.173,0.0,,,,
996,08/18/20 05:30:00,13.076,32.3,,,,
997,08/18/20 06:00:00,13.076,64.6,,,,
998,08/18/20 06:30:00,13.076,150.7,,,,
999,08/18/20 07:00:00,12.980,344.4,,,,
1000,08/18/20 07:30:00,12.980,979.5,,,,
1001,08/18/20 08:00:00,12.980,398.3,,,,
1002,08/18/20 08:30:00,12.980,204.5,,,,
1003,08/18/20 09:00:00,12.980,409.0,,,,
1004,08/18/20 09:30:00,12.980,678.1,,,,
1005,08/18/20 10:00:00,12.980,1377.8,,,,
1006,08/18/20 10:30:00,12.883,947.2,,,,
1007,08/18/20 11:00:00,13.076,5338.9,,,,
